lat,lon,ele,ele2,course,roll,pitch,mode,time_epoch,time_utc
43.2728595,-76.9757468,80.01,2.83,57.0868,1.741543,-0.5121469,Loiter,1500048588.0,2017-07-14 16:09:48+00:00
43.2728596,-76.9757469,80.01,2.83,57.09497,1.729373,-0.5102816,Loiter,1500048588.0,2017-07-14 16:09:48+00:00
43.2728596,-76.975747,80,2.82,57.10271,1.735569,-0.4993741,Loiter,1500048588.0,2017-07-14 16:09:48+00:00
43.2728597,-76.9757471,80,2.82,57.10133,1.733361,-0.5041972,Loiter,1500048588.0,2017-07-14 16:09:48+00:00
43.2728597,-76.9757472,80.01,2.83,57.11041,1.735383,-0.4972453,Loiter,1500048589.0,2017-07-14 16:09:49+00:00
43.2728598,-76.9757472,80.01,2.83,57.10928,1.734364,-0.5074268,Loiter,1500048589.0,2017-07-14 16:09:49+00:00
43.2728598,-76.9757474,80,2.82,57.1154,1.735862,-0.499588,Loiter,1500048589.0,2017-07-14 16:09:49+00:00
43.2728599,-76.9757474,80,2.82,57.12009,1.732463,-0.4888697,Loiter,1500048589.0,2017-07-14 16:09:49+00:00
43.2728599,-76.9757475,79.99,2.81,57.1297,1.735773,-0.4936385,Loiter,1500048589.0,2017-07-14 16:09:49+00:00
43.27286,-76.9757476,79.99,2.81,57.14185,1.734756,-0.4825641,Loiter,1500048590.0,2017-07-14 16:09:50+00:00
43.27286,-76.9757477,79.98,2.8,57.15319,1.731531,-0.4938478,Loiter,1500048590.0,2017-07-14 16:09:50+00:00
43.2728601,-76.9757478,79.97,2.79,57.17054,1.7368,-0.4904139,Loiter,1500048590.0,2017-07-14 16:09:50+00:00
43.2728602,-76.9757479,79.96,2.78,57.18058,1.738748,-0.4820218,Loiter,1500048591.0,2017-07-14 16:09:51+00:00
43.2728602,-76.975748,79.96,2.78,57.18566,1.735801,-0.4718996,Loiter,1500048591.0,2017-07-14 16:09:51+00:00
43.2728601,-76.9757481,79.96,2.78,57.18899,1.733722,-0.4829728,Loiter,1500048591.0,2017-07-14 16:09:51+00:00
43.2728602,-76.9757481,79.96,2.78,57.19952,1.73317,-0.487459,Loiter,1500048591.0,2017-07-14 16:09:51+00:00
43.2728606,-76.9757483,79.96,2.78,57.20725,1.731322,-0.4879661,Loiter,1500048591.0,2017-07-14 16:09:51+00:00
43.2728608,-76.9757483,79.96,2.78,57.21904,1.722388,-0.4983669,Loiter,1500048592.0,2017-07-14 16:09:52+00:00
43.2728607,-76.9757484,79.96,2.78,57.22135,1.71556,-0.5070819,Loiter,1500048592.0,2017-07-14 16:09:52+00:00
43.2728606,-76.9757484,79.96,2.78,57.2272,1.710394,-0.5009615,Loiter,1500048592.0,2017-07-14 16:09:52+00:00
43.2728611,-76.9757484,79.95,2.77,57.21737,1.703035,-0.503823,Loiter,1500048592.0,2017-07-14 16:09:52+00:00
43.2728617,-76.9757486,79.95,2.77,57.20067,1.689186,-0.534831,Loiter,1500048592.0,2017-07-14 16:09:52+00:00
43.2728618,-76.9757487,79.93,2.75,57.14524,1.648501,-0.584066,Loiter,1500048593.0,2017-07-14 16:09:53+00:00
43.2728623,-76.9757489,79.94,2.76,57.04433,1.56149,-0.6814762,Loiter,1500048593.0,2017-07-14 16:09:53+00:00
43.2728619,-76.9757488,79.96,2.78,56.95128,1.319383,-0.8373548,Loiter,1500048593.0,2017-07-14 16:09:53+00:00
43.2728615,-76.9757487,79.96,2.78,56.95523,1.175411,-0.883469,Loiter,1500048593.0,2017-07-14 16:09:53+00:00
43.2728615,-76.9757488,79.97,2.79,56.91262,1.041879,-0.9582193,Loiter,1500048594.0,2017-07-14 16:09:54+00:00
43.2728614,-76.9757488,79.97,2.79,56.90345,0.9177845,-1.021402,Loiter,1500048594.0,2017-07-14 16:09:54+00:00
43.272861,-76.9757486,79.97,2.79,56.89691,0.8011191,-1.08293,Loiter,1500048594.0,2017-07-14 16:09:54+00:00
43.2728609,-76.9757486,79.97,2.79,56.88455,0.6929364,-1.135661,Loiter,1500048594.0,2017-07-14 16:09:54+00:00
43.2728607,-76.9757485,79.96,2.78,56.87528,0.5964868,-1.247845,Loiter,1500048594.0,2017-07-14 16:09:54+00:00
43.2728606,-76.9757483,80.02,2.84,64.2237,-2.649921,-1.067285,Loiter,1500048595.0,2017-07-14 16:09:55+00:00
43.2728605,-76.9757482,80.14,2.96,78.13326,-2.28059,15.66299,Loiter,1500048595.0,2017-07-14 16:09:55+00:00
43.2728602,-76.9757484,80.28,3.1,83.79604,-16.25211,39.80251,Loiter,1500048595.0,2017-07-14 16:09:55+00:00
43.2728602,-76.9757486,80.39,3.21,68.03605,-42.43407,66.04763,Loiter,1500048595.0,2017-07-14 16:09:55+00:00
43.2728593,-76.9757487,80.42,3.24,38.06079,-83.35155,76.9472,Loiter,1500048595.0,2017-07-14 16:09:55+00:00
43.2728588,-76.975749,80.42,3.24,358.0035,-132.8191,79.26295,Loiter,1500048596.0,2017-07-14 16:09:56+00:00
43.2728586,-76.9757492,80.41,3.23,323.378,-170.3367,73.19759,Loiter,1500048596.0,2017-07-14 16:09:56+00:00
43.2728589,-76.9757495,80.41,3.23,315.8787,-177.2566,72.75449,Loiter,1500048597.0,2017-07-14 16:09:57+00:00
43.2728594,-76.9757494,80.42,3.24,315.7792,-176.5386,69.90576,Loiter,1500048597.0,2017-07-14 16:09:57+00:00
43.2728602,-76.9757489,80.41,3.23,314.8498,-178.2193,69.9791,Loiter,1500048597.0,2017-07-14 16:09:57+00:00
43.2728604,-76.9757488,80.42,3.24,318.1601,-174.7683,72.367,Loiter,1500048597.0,2017-07-14 16:09:57+00:00
43.2728606,-76.9757486,80.41,3.23,317.8087,-175.7095,71.88192,Loiter,1500048597.0,2017-07-14 16:09:57+00:00
43.2728607,-76.9757489,80.41,3.23,317.1574,-175.9303,72.69096,Loiter,1500048597.0,2017-07-14 16:09:57+00:00
43.2728608,-76.9757489,80.42,3.24,311.8303,178.5482,71.83837,Loiter,1500048598.0,2017-07-14 16:09:58+00:00
43.272861,-76.975749,80.4,3.22,313.833,-179.4037,72.06005,Loiter,1500048598.0,2017-07-14 16:09:58+00:00
43.2728613,-76.9757493,80.39,3.21,316.4312,-177.1756,71.58778,Loiter,1500048598.0,2017-07-14 16:09:58+00:00
43.2728613,-76.9757495,80.39,3.21,313.9219,179.8518,71.20949,Loiter,1500048598.0,2017-07-14 16:09:58+00:00
43.2728612,-76.9757494,80.38,3.2,314.9353,-179.7256,70.95107,Loiter,1500048598.0,2017-07-14 16:09:58+00:00
43.2728613,-76.9757493,80.37,3.19,313.5478,178.5823,70.96428,Loiter,1500048599.0,2017-07-14 16:09:59+00:00
43.2728613,-76.9757495,80.36,3.18,312.8507,177.8782,70.67233,Loiter,1500048599.0,2017-07-14 16:09:59+00:00
43.2728614,-76.9757494,80.35,3.17,313.0091,177.6597,70.25311,Loiter,1500048599.0,2017-07-14 16:09:59+00:00
43.2728613,-76.9757494,80.34,3.16,314.4872,178.2438,70.81071,Loiter,1500048599.0,2017-07-14 16:09:59+00:00
43.2728613,-76.9757493,80.33,3.15,314.1715,177.323,72.21135,Loiter,1500048600.0,2017-07-14 16:10:00+00:00
43.2728613,-76.9757495,80.32,3.14,314.1779,176.8047,72.62626,Loiter,1500048600.0,2017-07-14 16:10:00+00:00
43.2728613,-76.9757493,80.32,3.14,312.5074,175.162,71.74678,Loiter,1500048600.0,2017-07-14 16:10:00+00:00
43.2728614,-76.9757495,80.32,3.14,311.7885,174.1386,72.33466,Loiter,1500048600.0,2017-07-14 16:10:00+00:00
43.2728613,-76.9757498,80.32,3.14,309.3535,172.5382,69.74563,Loiter,1500048601.0,2017-07-14 16:10:01+00:00
43.2728614,-76.9757497,80.28,3.1,298.6295,166.5045,80.42065,Loiter,1500048601.0,2017-07-14 16:10:01+00:00
43.2728616,-76.9757494,80.21,3.03,151.6527,28.12626,80.94965,Loiter,1500048601.0,2017-07-14 16:10:01+00:00
43.2728618,-76.975749,80.12,2.94,127.3262,13.41937,55.96661,Loiter,1500048602.0,2017-07-14 16:10:02+00:00
43.2728618,-76.975748,79.99,2.81,115.4834,9.237673,32.15572,Loiter,1500048602.0,2017-07-14 16:10:02+00:00
43.2728619,-76.9757475,79.89,2.71,97.82159,2.03478,17.15638,Loiter,1500048602.0,2017-07-14 16:10:02+00:00
43.2728622,-76.975748,79.85,2.67,96.93373,7.197395,8.804358,Loiter,1500048602.0,2017-07-14 16:10:02+00:00
43.2728621,-76.9757484,79.81,2.63,97.90293,9.581285,-2.121989,Loiter,1500048602.0,2017-07-14 16:10:02+00:00
43.2728622,-76.9757483,79.77,2.59,99.25203,4.968059,-0.7303604,Loiter,1500048603.0,2017-07-14 16:10:03+00:00
43.2728625,-76.9757483,79.77,2.59,96.51723,2.15585,1.169697,Loiter,1500048603.0,2017-07-14 16:10:03+00:00
43.2728626,-76.9757487,79.77,2.59,95.56106,2.005578,1.357949,Loiter,1500048603.0,2017-07-14 16:10:03+00:00
43.272862,-76.9757489,79.76,2.58,94.82903,1.970741,1.38113,Loiter,1500048603.0,2017-07-14 16:10:03+00:00
43.2728618,-76.9757491,79.76,2.58,94.716,1.918643,1.446218,Loiter,1500048603.0,2017-07-14 16:10:03+00:00
43.2728617,-76.9757495,79.75,2.57,94.84969,1.806985,1.435521,Loiter,1500048604.0,2017-07-14 16:10:04+00:00
43.2728619,-76.9757504,79.75,2.57,94.96185,1.724682,1.435516,Loiter,1500048604.0,2017-07-14 16:10:04+00:00
43.2728618,-76.9757508,79.74,2.56,95.08012,1.636338,1.427228,Loiter,1500048604.0,2017-07-14 16:10:04+00:00
43.2728617,-76.9757509,79.74,2.56,95.21543,1.561886,1.404157,Loiter,1500048604.0,2017-07-14 16:10:04+00:00
43.2728611,-76.9757517,79.74,2.56,95.34635,1.476145,1.382606,Loiter,1500048604.0,2017-07-14 16:10:04+00:00
43.2728613,-76.9757531,79.75,2.57,95.47791,1.386527,1.353252,Loiter,1500048605.0,2017-07-14 16:10:05+00:00
43.2728615,-76.9757535,79.75,2.57,95.62394,1.315919,1.321231,Loiter,1500048605.0,2017-07-14 16:10:05+00:00
43.2728611,-76.9757538,79.75,2.57,95.75198,1.237587,1.279893,Loiter,1500048605.0,2017-07-14 16:10:05+00:00
43.2728606,-76.9757538,79.76,2.58,95.88206,1.168791,1.21982,Loiter,1500048605.0,2017-07-14 16:10:05+00:00
43.27286,-76.9757539,79.76,2.58,96.01299,1.109826,1.184172,Loiter,1500048605.0,2017-07-14 16:10:05+00:00
43.2728599,-76.9757544,79.76,2.58,96.142,1.050031,1.133407,Loiter,1500048606.0,2017-07-14 16:10:06+00:00
43.2728595,-76.9757545,79.77,2.59,96.27266,0.9875501,1.094308,Loiter,1500048606.0,2017-07-14 16:10:06+00:00
43.2728592,-76.9757543,79.77,2.59,96.39857,0.9324779,1.040968,Loiter,1500048606.0,2017-07-14 16:10:06+00:00
43.2728588,-76.9757543,79.78,2.6,96.53033,0.8886122,0.9863108,Loiter,1500048606.0,2017-07-14 16:10:06+00:00
43.2728583,-76.9757543,79.8,2.62,96.66283,0.8397265,0.9332205,Loiter,1500048606.0,2017-07-14 16:10:06+00:00
43.2728577,-76.9757543,79.81,2.63,96.79044,0.794795,0.8749596,Loiter,1500048607.0,2017-07-14 16:10:07+00:00
43.2728575,-76.9757545,79.81,2.63,97.03982,0.7186733,0.7574799,Loiter,1500048607.0,2017-07-14 16:10:07+00:00
43.2728572,-76.9757548,79.83,2.65,97.17066,0.6896244,0.7113839,Loiter,1500048607.0,2017-07-14 16:10:07+00:00
43.2728566,-76.9757549,79.84,2.66,97.29527,0.6489307,0.6538728,Loiter,1500048607.0,2017-07-14 16:10:07+00:00
43.2728566,-76.9757552,79.85,2.67,97.43417,0.627866,0.6152778,Loiter,1500048608.0,2017-07-14 16:10:08+00:00
43.2728566,-76.9757553,79.86,2.68,97.55879,0.5968919,0.5629808,Loiter,1500048608.0,2017-07-14 16:10:08+00:00
43.2728566,-76.9757554,79.87,2.69,97.6889,0.57213,0.5021076,Loiter,1500048608.0,2017-07-14 16:10:08+00:00
43.2728567,-76.9757555,79.89,2.71,97.78766,0.5463619,0.4369845,Loiter,1500048608.0,2017-07-14 16:10:08+00:00
43.2728567,-76.9757556,79.9,2.72,97.8091,0.5356526,0.3345499,Loiter,1500048608.0,2017-07-14 16:10:08+00:00
43.2728568,-76.9757558,79.91,2.73,97.81526,0.5529482,0.2112259,Loiter,1500048609.0,2017-07-14 16:10:09+00:00
43.2728566,-76.9757559,79.91,2.73,97.83334,0.5680872,0.1030313,Loiter,1500048609.0,2017-07-14 16:10:09+00:00
43.2728567,-76.9757558,79.95,2.77,98.31436,3.068908,-0.3247938,Loiter,1500048609.0,2017-07-14 16:10:09+00:00
43.2728566,-76.975756,80.1,2.92,112.6972,-3.588569,-3.02907,Loiter,1500048609.0,2017-07-14 16:10:09+00:00
43.272857,-76.9757561,80.31,3.13,116.173,17.38428,3.438989,Loiter,1500048609.0,2017-07-14 16:10:09+00:00
43.2728584,-76.9757554,80.51,3.33,127.5225,44.85677,-1.24463,Loiter,1500048610.0,2017-07-14 16:10:10+00:00
43.2728598,-76.9757551,80.66,3.48,132.1753,25.86938,-18.46647,Loiter,1500048610.0,2017-07-14 16:10:10+00:00
43.272861,-76.9757556,80.73,3.55,123.9311,14.65079,-14.33084,Loiter,1500048610.0,2017-07-14 16:10:10+00:00
43.272862,-76.9757553,80.78,3.6,112.6178,1.310357,-11.44901,Loiter,1500048610.0,2017-07-14 16:10:10+00:00
43.2728626,-76.975755,80.82,3.64,105.2378,-8.729774,-4.391464,Loiter,1500048610.0,2017-07-14 16:10:10+00:00
43.2728629,-76.9757543,80.77,3.59,105.9398,-7.972095,-1.629529,Loiter,1500048611.0,2017-07-14 16:10:11+00:00
43.2728631,-76.9757528,80.78,3.6,96.27808,-13.64119,-2.587121,Loiter,1500048611.0,2017-07-14 16:10:11+00:00
43.2728639,-76.9757506,80.79,3.61,99.35635,-13.67013,3.115068,Loiter,1500048611.0,2017-07-14 16:10:11+00:00
43.2728641,-76.9757484,80.76,3.58,95.9026,-16.31645,0.3663827,Loiter,1500048611.0,2017-07-14 16:10:11+00:00
43.2728644,-76.9757461,80.78,3.6,89.97797,-13.5673,5.615711,Loiter,1500048611.0,2017-07-14 16:10:11+00:00
43.2728645,-76.9757437,80.78,3.6,89.91732,-21.51138,5.954431,Loiter,1500048612.0,2017-07-14 16:10:12+00:00
43.2728649,-76.9757421,80.74,3.56,83.67236,-35.19488,14.29536,Loiter,1500048612.0,2017-07-14 16:10:12+00:00
43.2728657,-76.9757402,80.76,3.58,81.83849,-39.39322,11.46884,Loiter,1500048612.0,2017-07-14 16:10:12+00:00
43.272867,-76.9757383,80.76,3.58,84.19753,-36.05885,8.400178,Loiter,1500048612.0,2017-07-14 16:10:12+00:00
43.2728678,-76.9757364,80.75,3.57,81.6951,-45.30357,6.040646,Loiter,1500048612.0,2017-07-14 16:10:12+00:00
43.2728684,-76.9757339,80.77,3.59,78.59069,-39.63634,5.553692,Loiter,1500048613.0,2017-07-14 16:10:13+00:00
43.2728692,-76.9757313,80.77,3.59,92.06334,-38.09652,9.785932,Loiter,1500048613.0,2017-07-14 16:10:13+00:00
43.2728699,-76.9757291,80.77,3.59,97.36073,-36.13786,5.3699,Loiter,1500048613.0,2017-07-14 16:10:13+00:00
43.272871,-76.9757265,80.78,3.6,100.9402,-31.91102,-2.726322,Loiter,1500048613.0,2017-07-14 16:10:13+00:00
43.2728719,-76.9757243,80.75,3.57,106.3835,-25.22318,-4.530491,Loiter,1500048613.0,2017-07-14 16:10:13+00:00
43.2728724,-76.9757228,80.71,3.53,102.9162,-23.41354,-4.376035,Loiter,1500048614.0,2017-07-14 16:10:14+00:00
43.2728731,-76.9757204,80.73,3.55,99.88692,-19.51428,-4.183595,Loiter,1500048614.0,2017-07-14 16:10:14+00:00
43.2728735,-76.9757186,80.74,3.56,99.23179,-21.33876,-3.889132,Loiter,1500048614.0,2017-07-14 16:10:14+00:00
43.2728742,-76.9757168,80.73,3.55,98.99751,-15.45082,-2.636218,Loiter,1500048614.0,2017-07-14 16:10:14+00:00
43.272875,-76.9757143,80.74,3.56,97.85014,-24.40637,-3.570227,Loiter,1500048614.0,2017-07-14 16:10:14+00:00
43.2728759,-76.9757122,80.72,3.54,98.1569,-25.917,-1.010267,Loiter,1500048615.0,2017-07-14 16:10:15+00:00
43.272876,-76.9757109,80.7,3.52,92.40016,-27.93481,0.3318242,Loiter,1500048615.0,2017-07-14 16:10:15+00:00
43.2728751,-76.97571,80.71,3.53,92.26374,-24.49081,0.6283374,Loiter,1500048615.0,2017-07-14 16:10:15+00:00
43.2728734,-76.9757101,80.68,3.5,91.0551,-30.36929,1.18588,Loiter,1500048615.0,2017-07-14 16:10:15+00:00
43.2728711,-76.9757106,80.68,3.5,94.1274,-29.90416,0.3648311,Loiter,1500048615.0,2017-07-14 16:10:15+00:00
43.2728696,-76.9757102,80.69,3.51,99.25877,-32.58984,-0.2223824,Loiter,1500048616.0,2017-07-14 16:10:16+00:00
43.27287,-76.9757086,80.67,3.49,97.8868,-33.9902,-0.9905142,Loiter,1500048616.0,2017-07-14 16:10:16+00:00
43.2728707,-76.9757067,80.65,3.47,93.43323,-34.58318,-1.341956,Loiter,1500048616.0,2017-07-14 16:10:16+00:00
43.2728713,-76.975705,80.67,3.49,92.99772,-31.87406,-0.009495351,Loiter,1500048616.0,2017-07-14 16:10:16+00:00
43.2728714,-76.9757037,80.67,3.49,92.53469,-33.73807,-0.2171919,Loiter,1500048616.0,2017-07-14 16:10:16+00:00
43.2728719,-76.9757021,80.68,3.5,94.14481,-34.06995,-1.07785,Loiter,1500048617.0,2017-07-14 16:10:17+00:00
43.2728723,-76.9757002,80.69,3.51,99.10045,-33.4584,-1.854805,Loiter,1500048617.0,2017-07-14 16:10:17+00:00
43.2728731,-76.9756986,80.68,3.5,97.40458,-33.05581,-1.480108,Loiter,1500048617.0,2017-07-14 16:10:17+00:00
43.2728735,-76.9756973,80.68,3.5,94.63124,-33.4745,-2.090133,Loiter,1500048617.0,2017-07-14 16:10:17+00:00
43.2728732,-76.9756964,80.69,3.51,95.13051,-29.75836,0.3257243,Loiter,1500048617.0,2017-07-14 16:10:17+00:00
43.2728728,-76.9756953,80.69,3.51,99.49734,-31.21091,0.05161477,Loiter,1500048618.0,2017-07-14 16:10:18+00:00
43.2728729,-76.9756941,80.67,3.49,101.4099,-30.43819,-0.1189837,Loiter,1500048618.0,2017-07-14 16:10:18+00:00
43.2728732,-76.9756925,80.67,3.49,102.7641,-31.45291,0.1408297,Loiter,1500048618.0,2017-07-14 16:10:18+00:00
43.2728732,-76.9756905,80.7,3.52,104.4742,-32.52757,0.9384492,Loiter,1500048618.0,2017-07-14 16:10:18+00:00
43.2728736,-76.9756889,80.71,3.53,100.2293,-26.14671,-0.2645458,Loiter,1500048618.0,2017-07-14 16:10:18+00:00
43.2728737,-76.9756876,80.71,3.53,92.4959,-17.17372,-2.687753,Loiter,1500048619.0,2017-07-14 16:10:19+00:00
43.2728739,-76.9756859,80.75,3.57,84.42829,0.0497031,-0.5603743,Loiter,1500048619.0,2017-07-14 16:10:19+00:00
43.2728741,-76.9756854,80.8,3.62,67.81615,3.167552,4.753444,Loiter,1500048619.0,2017-07-14 16:10:19+00:00
43.2728751,-76.9756841,80.82,3.64,48.7058,6.38948,9.951721,Loiter,1500048619.0,2017-07-14 16:10:19+00:00
43.2728755,-76.9756836,80.8,3.62,36.84589,5.308836,10.24791,Loiter,1500048619.0,2017-07-14 16:10:19+00:00
43.272877,-76.9756829,80.74,3.56,28.34348,5.616783,5.769089,Loiter,1500048620.0,2017-07-14 16:10:20+00:00
43.2728781,-76.9756821,80.7,3.52,24.77132,2.111714,1.200465,Loiter,1500048620.0,2017-07-14 16:10:20+00:00
43.2728791,-76.9756813,80.68,3.5,21.08623,2.735488,-1.394625,Loiter,1500048620.0,2017-07-14 16:10:20+00:00
43.2728798,-76.9756807,80.67,3.49,19.48309,1.721714,-3.001125,Loiter,1500048620.0,2017-07-14 16:10:20+00:00
43.2728799,-76.9756809,80.67,3.49,18.49374,-0.7904282,-3.107819,Loiter,1500048620.0,2017-07-14 16:10:20+00:00
43.2728801,-76.9756813,80.67,3.49,18.5269,-1.595958,-1.4365,Loiter,1500048621.0,2017-07-14 16:10:21+00:00
43.2728801,-76.975682,80.68,3.5,19.6773,-1.253057,-0.1614941,Loiter,1500048621.0,2017-07-14 16:10:21+00:00
43.2728799,-76.9756821,80.68,3.5,19.34761,-1.253148,-0.2405406,Loiter,1500048621.0,2017-07-14 16:10:21+00:00
43.2728795,-76.9756827,80.69,3.51,19.08952,-1.153106,-0.1977614,Loiter,1500048621.0,2017-07-14 16:10:21+00:00
43.2728794,-76.9756825,80.69,3.51,17.82742,-0.888905,-0.1120724,Loiter,1500048621.0,2017-07-14 16:10:21+00:00
43.2728796,-76.9756825,80.71,3.53,18.41919,-1.135917,-0.5254313,Loiter,1500048622.0,2017-07-14 16:10:22+00:00
43.27288,-76.9756827,80.72,3.54,18.9552,-0.838628,-0.3044466,Loiter,1500048622.0,2017-07-14 16:10:22+00:00
43.2728799,-76.9756826,80.72,3.54,19.00335,-1.008383,-0.351864,Loiter,1500048622.0,2017-07-14 16:10:22+00:00
43.27288,-76.9756821,80.72,3.54,19.36259,-1.127107,-0.3078707,Loiter,1500048622.0,2017-07-14 16:10:22+00:00
43.2728798,-76.9756815,80.72,3.54,19.68844,-1.158854,-0.2491774,Loiter,1500048622.0,2017-07-14 16:10:22+00:00
43.2728799,-76.975681,80.72,3.54,19.98584,-1.204087,-0.1895821,Loiter,1500048623.0,2017-07-14 16:10:23+00:00
43.2728796,-76.9756803,80.73,3.55,20.26315,-1.24154,-0.1395305,Loiter,1500048623.0,2017-07-14 16:10:23+00:00
43.2728796,-76.9756798,80.73,3.55,20.49121,-1.28204,-0.09978916,Loiter,1500048623.0,2017-07-14 16:10:23+00:00
43.2728793,-76.9756794,80.73,3.55,20.65692,-1.310014,-0.05971777,Loiter,1500048623.0,2017-07-14 16:10:23+00:00
43.272879,-76.9756789,80.73,3.55,20.77633,-1.334025,-0.03882077,Loiter,1500048623.0,2017-07-14 16:10:23+00:00
43.2728789,-76.9756782,80.73,3.55,20.86559,-1.346886,-0.0128067,Loiter,1500048624.0,2017-07-14 16:10:24+00:00
43.2728788,-76.9756777,80.72,3.54,20.91167,-1.349123,-0.007627147,Loiter,1500048624.0,2017-07-14 16:10:24+00:00
43.2728788,-76.9756774,80.71,3.53,20.9063,-1.352245,-0.01638153,Loiter,1500048624.0,2017-07-14 16:10:24+00:00
43.2728791,-76.9756772,80.72,3.54,20.95184,-1.332036,0.02907578,Loiter,1500048624.0,2017-07-14 16:10:24+00:00
43.272879,-76.975677,80.72,3.54,21.00743,-1.317543,0.04301697,Loiter,1500048624.0,2017-07-14 16:10:24+00:00
43.2728787,-76.9756767,80.73,3.55,21.04558,-1.308269,0.06227178,Loiter,1500048625.0,2017-07-14 16:10:25+00:00
43.2728787,-76.9756771,80.73,3.55,21.08873,-1.302667,0.07327494,Loiter,1500048625.0,2017-07-14 16:10:25+00:00
43.2728788,-76.9756771,80.74,3.56,21.12771,-1.294067,0.1009298,Loiter,1500048625.0,2017-07-14 16:10:25+00:00
43.2728787,-76.975677,80.74,3.56,21.17467,-1.285646,0.1139178,Loiter,1500048625.0,2017-07-14 16:10:25+00:00
43.2728789,-76.9756769,80.74,3.56,21.25005,-1.2788,0.1568533,Loiter,1500048626.0,2017-07-14 16:10:26+00:00
43.272879,-76.9756769,80.73,3.55,21.29014,-1.27465,0.1882236,Loiter,1500048626.0,2017-07-14 16:10:26+00:00
43.2728792,-76.975677,80.73,3.55,21.32519,-1.276531,0.2212991,Loiter,1500048626.0,2017-07-14 16:10:26+00:00
43.2728794,-76.9756769,80.74,3.56,21.40467,-1.292419,0.2939787,Loiter,1500048626.0,2017-07-14 16:10:26+00:00
43.2728795,-76.9756771,80.74,3.56,21.43487,-1.286946,0.3057137,Loiter,1500048626.0,2017-07-14 16:10:26+00:00
43.2728796,-76.975677,80.74,3.56,21.44511,-1.303076,0.2985846,Loiter,1500048627.0,2017-07-14 16:10:27+00:00
43.2728797,-76.9756769,80.74,3.56,21.54384,-1.288446,0.3918057,Loiter,1500048627.0,2017-07-14 16:10:27+00:00
43.2728798,-76.975677,80.73,3.55,21.57609,-1.290409,0.4061595,Loiter,1500048627.0,2017-07-14 16:10:27+00:00
43.27288,-76.975677,80.73,3.55,21.66336,-1.309002,0.4650156,Loiter,1500048627.0,2017-07-14 16:10:27+00:00
43.27288,-76.9756771,80.73,3.55,21.74607,-1.328523,0.5273776,Loiter,1500048627.0,2017-07-14 16:10:27+00:00
43.2728801,-76.9756771,80.72,3.54,21.79657,-1.32401,0.5553803,Loiter,1500048628.0,2017-07-14 16:10:28+00:00
43.2728802,-76.9756771,80.73,3.55,21.86856,-1.335176,0.5948254,Loiter,1500048628.0,2017-07-14 16:10:28+00:00
43.2728803,-76.9756771,80.72,3.54,21.90212,-1.333786,0.6199527,Loiter,1500048628.0,2017-07-14 16:10:28+00:00
43.2728804,-76.9756772,80.73,3.55,21.93162,-1.33081,0.6301522,Loiter,1500048628.0,2017-07-14 16:10:28+00:00
43.2728805,-76.9756772,80.73,3.55,22.01023,-1.330831,0.6669986,Loiter,1500048629.0,2017-07-14 16:10:29+00:00
43.2728806,-76.9756772,80.71,3.53,22.10258,-1.339292,0.704421,Loiter,1500048629.0,2017-07-14 16:10:29+00:00
43.2728807,-76.975677,80.71,3.53,22.137,-1.3359,0.7187926,Loiter,1500048629.0,2017-07-14 16:10:29+00:00
43.2728808,-76.975677,80.7,3.52,22.16935,-1.329451,0.7256408,Loiter,1500048629.0,2017-07-14 16:10:29+00:00
43.2728809,-76.975677,80.69,3.51,22.2074,-1.320783,0.7217953,Loiter,1500048629.0,2017-07-14 16:10:29+00:00
43.2728809,-76.9756769,80.67,3.49,22.24014,-1.323805,0.7244313,Loiter,1500048630.0,2017-07-14 16:10:30+00:00
43.2728809,-76.9756768,80.67,3.49,22.27047,-1.321257,0.7282349,Loiter,1500048630.0,2017-07-14 16:10:30+00:00
43.272881,-76.9756766,80.65,3.47,22.28854,-1.342511,0.6948084,Loiter,1500048630.0,2017-07-14 16:10:30+00:00
43.272881,-76.9756765,80.66,3.48,22.39842,-1.331847,0.7633904,Loiter,1500048630.0,2017-07-14 16:10:30+00:00
43.2728811,-76.9756763,80.66,3.48,22.43928,-1.330375,0.7635797,Loiter,1500048630.0,2017-07-14 16:10:30+00:00
43.2728811,-76.975676,80.65,3.47,22.47827,-1.329008,0.7628602,Loiter,1500048631.0,2017-07-14 16:10:31+00:00
43.2728811,-76.9756758,80.64,3.46,22.51773,-1.32896,0.7588201,Loiter,1500048631.0,2017-07-14 16:10:31+00:00
43.2728811,-76.9756755,80.63,3.45,22.55392,-1.318658,0.7562196,Loiter,1500048631.0,2017-07-14 16:10:31+00:00
43.2728811,-76.9756754,80.63,3.45,22.58576,-1.305209,0.7417838,Loiter,1500048631.0,2017-07-14 16:10:31+00:00
43.272881,-76.9756753,80.63,3.45,22.62933,-1.299829,0.7467546,Loiter,1500048631.0,2017-07-14 16:10:31+00:00
43.272881,-76.9756754,80.61,3.43,22.66449,-1.290504,0.7332004,Loiter,1500048632.0,2017-07-14 16:10:32+00:00
