lat,lon,ele,ele2,course,roll,pitch,mode,time_epoch,time_utc
36.1826666,-75.7517019,103,99.34,161.9846,1.610363,-7.271907,Loiter,1497302914.0,2017-06-12 21:28:34+00:00
36.1826666,-75.7517018,103.01,99.35,161.9467,1.539446,-7.770574,Loiter,1497302914.0,2017-06-12 21:28:34+00:00
36.1826666,-75.7517017,103.02,99.36,162.001,2.085823,-7.389396,Loiter,1497302914.0,2017-06-12 21:28:34+00:00
36.1826666,-75.7517015,103.04,99.38,161.9867,2.191798,-6.24203,Loiter,1497302914.0,2017-06-12 21:28:34+00:00
36.1826666,-75.7517014,103.05,99.39,162.0499,2.436753,-5.512488,Loiter,1497302914.0,2017-06-12 21:28:34+00:00
36.1826666,-75.7517013,103.06,99.4,161.9045,3.273552,-6.043384,Loiter,1497302914.0,2017-06-12 21:28:34+00:00
36.1826664,-75.7517012,103.08,99.42,162.1046,2.285249,-4.734502,Loiter,1497302914.0,2017-06-12 21:28:34+00:00
36.1826664,-75.7517011,103.09,99.43,162.0758,2.108162,-4.443775,Loiter,1497302915.0,2017-06-12 21:28:35+00:00
36.1826664,-75.751701,103.09,99.43,162.1273,3.149475,-5.545918,Loiter,1497302915.0,2017-06-12 21:28:35+00:00
36.1826663,-75.751701,103.09,99.43,162.0002,3.153468,-5.890429,Loiter,1497302915.0,2017-06-12 21:28:35+00:00
36.1826662,-75.751701,103.08,99.42,162.1332,2.46295,-5.123065,Loiter,1497302915.0,2017-06-12 21:28:35+00:00
36.1826662,-75.7517009,103.09,99.43,162.2585,2.383206,-5.005283,Loiter,1497302915.0,2017-06-12 21:28:35+00:00
36.1826661,-75.7517009,103.11,99.45,162.0626,2.504282,-5.594382,Loiter,1497302915.0,2017-06-12 21:28:35+00:00
36.1826661,-75.7517008,103.11,99.45,161.9043,2.310434,-5.341665,Loiter,1497302915.0,2017-06-12 21:28:35+00:00
36.182666,-75.7517008,103.12,99.46,161.6775,2.801342,-5.831339,Loiter,1497302916.0,2017-06-12 21:28:36+00:00
36.1826659,-75.7517008,103.12,99.46,161.8334,3.091574,-5.439939,Loiter,1497302916.0,2017-06-12 21:28:36+00:00
36.1826658,-75.7517009,103.12,99.46,161.9136,2.002383,-6.105313,Loiter,1497302916.0,2017-06-12 21:28:36+00:00
36.1826657,-75.7517009,103.12,99.46,161.711,1.351721,-6.069946,Loiter,1497302916.0,2017-06-12 21:28:36+00:00
36.1826656,-75.7517008,103.13,99.47,161.9874,1.49725,-5.319621,Loiter,1497302917.0,2017-06-12 21:28:37+00:00
36.1826655,-75.7517007,103.15,99.49,161.8228,1.953823,-4.978005,Loiter,1497302917.0,2017-06-12 21:28:37+00:00
36.1826655,-75.7517006,103.15,99.49,161.8715,2.338862,-5.007012,Loiter,1497302917.0,2017-06-12 21:28:37+00:00
36.1826655,-75.7517005,103.16,99.5,161.7164,1.91044,-5.392426,Loiter,1497302917.0,2017-06-12 21:28:37+00:00
36.1826654,-75.7517004,103.16,99.5,161.8821,1.796751,-5.563991,Loiter,1497302917.0,2017-06-12 21:28:37+00:00
36.1826654,-75.7517002,103.16,99.5,161.8225,2.628905,-5.528772,Loiter,1497302917.0,2017-06-12 21:28:37+00:00
36.1826654,-75.7517001,103.16,99.5,161.8569,3.852051,-5.500556,Loiter,1497302917.0,2017-06-12 21:28:37+00:00
36.1826654,-75.7517,103.16,99.5,161.7327,3.764112,-5.384339,Loiter,1497302917.0,2017-06-12 21:28:37+00:00
36.1826653,-75.7516999,103.16,99.5,161.8198,3.038327,-5.232695,Loiter,1497302917.0,2017-06-12 21:28:37+00:00
36.1826653,-75.7516998,103.18,99.52,161.8237,2.793149,-5.34225,Loiter,1497302918.0,2017-06-12 21:28:38+00:00
36.1826652,-75.7516996,103.18,99.52,161.6571,2.322027,-5.064421,Loiter,1497302918.0,2017-06-12 21:28:38+00:00
36.1826653,-75.7516995,103.17,99.51,161.9272,2.832818,-5.579822,Loiter,1497302918.0,2017-06-12 21:28:38+00:00
36.1826652,-75.7516993,103.16,99.5,161.6371,3.475039,-5.175798,Loiter,1497302918.0,2017-06-12 21:28:38+00:00
36.1826652,-75.7516992,103.16,99.5,161.9257,3.457285,-5.085304,Loiter,1497302918.0,2017-06-12 21:28:38+00:00
36.1826653,-75.7516991,103.15,99.49,161.9017,3.155893,-4.575699,Loiter,1497302918.0,2017-06-12 21:28:38+00:00
36.1826654,-75.751699,103.16,99.5,161.7663,2.916429,-6.372548,Loiter,1497302919.0,2017-06-12 21:28:39+00:00
36.1826655,-75.751699,103.16,99.5,161.6901,3.875731,-6.826574,Loiter,1497302919.0,2017-06-12 21:28:39+00:00
36.1826654,-75.751699,103.17,99.51,161.7188,3.633927,-7.175874,Loiter,1497302919.0,2017-06-12 21:28:39+00:00
36.1826653,-75.751699,103.17,99.51,161.8419,1.98805,-6.130794,Loiter,1497302919.0,2017-06-12 21:28:39+00:00
36.1826652,-75.751699,103.18,99.52,161.8046,1.626045,-5.891046,Loiter,1497302919.0,2017-06-12 21:28:39+00:00
36.1826652,-75.7516989,103.18,99.52,161.8989,1.868896,-5.000747,Loiter,1497302920.0,2017-06-12 21:28:40+00:00
36.1826651,-75.7516989,103.18,99.52,161.7397,2.484044,-5.205546,Loiter,1497302920.0,2017-06-12 21:28:40+00:00
36.182665,-75.7516988,103.19,99.53,161.8978,3.086737,-5.860801,Loiter,1497302920.0,2017-06-12 21:28:40+00:00
36.1826649,-75.7516988,103.19,99.53,161.9382,3.085646,-5.331046,Loiter,1497302920.0,2017-06-12 21:28:40+00:00
36.1826649,-75.7516989,103.2,99.54,161.8224,2.709556,-5.448224,Loiter,1497302920.0,2017-06-12 21:28:40+00:00
36.1826648,-75.7516988,103.22,99.56,161.9003,3.008856,-5.718719,Loiter,1497302920.0,2017-06-12 21:28:40+00:00
36.1826648,-75.7516989,103.22,99.56,161.7878,2.973322,-5.86541,Loiter,1497302921.0,2017-06-12 21:28:41+00:00
36.1826647,-75.7516989,103.21,99.55,161.8881,2.409496,-5.752882,Loiter,1497302921.0,2017-06-12 21:28:41+00:00
36.1826646,-75.7516989,103.22,99.56,161.8193,3.563913,-6.285081,Loiter,1497302921.0,2017-06-12 21:28:41+00:00
36.1826645,-75.7516989,103.2,99.54,161.7827,2.914943,-6.849446,Loiter,1497302922.0,2017-06-12 21:28:42+00:00
36.1826644,-75.751699,103.2,99.54,161.7857,3.214899,-6.312055,Loiter,1497302922.0,2017-06-12 21:28:42+00:00
36.1826643,-75.7516991,103.19,99.53,161.6848,2.299577,-6.227624,Loiter,1497302922.0,2017-06-12 21:28:42+00:00
36.1826642,-75.7516991,103.2,99.54,161.7658,2.107785,-5.625617,Loiter,1497302922.0,2017-06-12 21:28:42+00:00
36.1826642,-75.7516992,103.2,99.54,161.7824,2.634413,-6.176743,Loiter,1497302922.0,2017-06-12 21:28:42+00:00
36.1826641,-75.7516992,103.19,99.53,161.6105,3.059793,-6.248336,Loiter,1497302922.0,2017-06-12 21:28:42+00:00
36.182664,-75.7516993,103.2,99.54,161.7428,2.340408,-5.159141,Loiter,1497302923.0,2017-06-12 21:28:43+00:00
36.182664,-75.7516994,103.2,99.54,161.6856,2.312771,-5.464558,Loiter,1497302923.0,2017-06-12 21:28:43+00:00
36.1826639,-75.7516994,103.2,99.54,161.5628,2.56524,-6.044976,Loiter,1497302923.0,2017-06-12 21:28:43+00:00
36.1826639,-75.7516995,103.2,99.54,161.8491,2.842489,-5.815062,Loiter,1497302923.0,2017-06-12 21:28:43+00:00
36.1826638,-75.7516996,103.19,99.53,161.6598,2.970201,-6.370003,Loiter,1497302923.0,2017-06-12 21:28:43+00:00
36.1826637,-75.7516996,103.17,99.51,161.8474,2.216535,-6.050764,Loiter,1497302924.0,2017-06-12 21:28:44+00:00
36.1826636,-75.7516996,103.17,99.51,161.761,1.706502,-5.550815,Loiter,1497302924.0,2017-06-12 21:28:44+00:00
36.1826635,-75.7516996,103.16,99.5,161.7054,2.094375,-6.562616,Loiter,1497302924.0,2017-06-12 21:28:44+00:00
36.1826635,-75.7516995,103.15,99.49,161.6997,2.834354,-6.511461,Loiter,1497302925.0,2017-06-12 21:28:45+00:00
36.1826635,-75.7516996,103.16,99.5,161.7653,2.879784,-6.3409,Loiter,1497302925.0,2017-06-12 21:28:45+00:00
36.1826634,-75.7516997,103.17,99.51,161.7907,3.799773,-5.72057,Loiter,1497302925.0,2017-06-12 21:28:45+00:00
36.1826634,-75.7516998,103.18,99.52,161.6744,2.706741,-5.783478,Loiter,1497302925.0,2017-06-12 21:28:45+00:00
36.1826634,-75.7516999,103.18,99.52,161.7146,1.712127,-6.337317,Loiter,1497302925.0,2017-06-12 21:28:45+00:00
36.1826633,-75.7516999,103.18,99.52,161.9342,1.652994,-6.211889,Loiter,1497302925.0,2017-06-12 21:28:45+00:00
36.1826633,-75.7517,103.18,99.52,161.7932,2.656418,-6.126231,Loiter,1497302926.0,2017-06-12 21:28:46+00:00
36.1826633,-75.7517001,103.17,99.51,161.7288,2.449607,-6.277706,Loiter,1497302927.0,2017-06-12 21:28:47+00:00
36.1826633,-75.7517002,103.16,99.5,161.576,2.166307,-6.125499,Loiter,1497302927.0,2017-06-12 21:28:47+00:00
36.1826633,-75.7517003,103.14,99.48,161.7565,2.269845,-5.799458,Loiter,1497302927.0,2017-06-12 21:28:47+00:00
36.1826633,-75.7517004,103.14,99.48,161.7316,3.055615,-7.401047,Loiter,1497302927.0,2017-06-12 21:28:47+00:00
36.1826633,-75.7517005,103.14,99.48,161.7159,2.152486,-5.846265,Loiter,1497302928.0,2017-06-12 21:28:48+00:00
36.1826633,-75.7517006,103.14,99.48,161.8519,2.2838,-6.14009,Loiter,1497302928.0,2017-06-12 21:28:48+00:00
36.1826633,-75.7517007,103.12,99.46,161.6689,2.553368,-5.994198,Loiter,1497302928.0,2017-06-12 21:28:48+00:00
36.1826633,-75.7517008,103.12,99.46,161.7365,2.026302,-5.868581,Loiter,1497302928.0,2017-06-12 21:28:48+00:00
36.1826633,-75.7517009,103.14,99.48,161.6597,2.662707,-6.683212,Loiter,1497302928.0,2017-06-12 21:28:48+00:00
36.1826633,-75.751701,103.16,99.5,161.6504,2.546913,-6.635446,Loiter,1497302928.0,2017-06-12 21:28:48+00:00
36.1826632,-75.751701,103.15,99.49,161.7266,3.077264,-6.907024,Loiter,1497302929.0,2017-06-12 21:28:49+00:00
36.1826632,-75.7517011,103.16,99.5,161.6852,2.764517,-6.95176,Loiter,1497302929.0,2017-06-12 21:28:49+00:00
36.1826632,-75.7517012,103.16,99.5,161.7423,1.959005,-5.965431,Loiter,1497302929.0,2017-06-12 21:28:49+00:00
36.1826631,-75.7517013,103.16,99.5,161.689,1.743402,-5.049196,Loiter,1497302929.0,2017-06-12 21:28:49+00:00
36.1826631,-75.7517014,103.16,99.5,161.6411,1.937957,-5.447256,Loiter,1497302929.0,2017-06-12 21:28:49+00:00
36.1826631,-75.7517015,103.15,99.49,161.7794,1.675921,-5.592479,Loiter,1497302929.0,2017-06-12 21:28:49+00:00
36.1826632,-75.7517016,103.15,99.49,161.7961,1.605414,-5.978583,Loiter,1497302929.0,2017-06-12 21:28:49+00:00
36.1826632,-75.7517017,103.15,99.49,161.8482,1.723648,-6.563586,Loiter,1497302929.0,2017-06-12 21:28:49+00:00
36.1826633,-75.7517018,103.15,99.49,161.9061,2.414658,-6.780346,Loiter,1497302930.0,2017-06-12 21:28:50+00:00
36.1826634,-75.7517018,103.14,99.48,161.7881,1.949949,-6.05288,Loiter,1497302930.0,2017-06-12 21:28:50+00:00
36.1826634,-75.7517017,103.12,99.46,161.7882,2.140685,-6.793987,Loiter,1497302930.0,2017-06-12 21:28:50+00:00
36.1826634,-75.7517016,103.13,99.47,161.8932,1.261268,-6.388811,Loiter,1497302930.0,2017-06-12 21:28:50+00:00
36.1826634,-75.7517015,103.13,99.47,161.7272,0.755638,-6.48889,Loiter,1497302931.0,2017-06-12 21:28:51+00:00
36.1826634,-75.7517014,103.13,99.47,161.8847,2.427812,-6.89349,Loiter,1497302931.0,2017-06-12 21:28:51+00:00
36.1826634,-75.7517013,103.14,99.48,161.821,3.052911,-7.196495,Loiter,1497302931.0,2017-06-12 21:28:51+00:00
36.1826634,-75.7517012,103.15,99.49,161.6232,3.010156,-6.973279,Loiter,1497302931.0,2017-06-12 21:28:51+00:00
36.1826633,-75.7517011,103.15,99.49,161.5756,2.872344,-6.183125,Loiter,1497302931.0,2017-06-12 21:28:51+00:00
36.1826633,-75.751701,103.16,99.5,161.83,2.996504,-6.342381,Loiter,1497302931.0,2017-06-12 21:28:51+00:00
36.1826632,-75.751701,103.15,99.49,161.9242,2.603544,-7.063174,Loiter,1497302931.0,2017-06-12 21:28:51+00:00
36.1826632,-75.7517009,103.16,99.5,161.8726,2.379993,-6.846072,Loiter,1497302931.0,2017-06-12 21:28:51+00:00
36.1826631,-75.7517008,103.15,99.49,161.9084,3.236371,-4.954888,Loiter,1497302932.0,2017-06-12 21:28:52+00:00
36.1826631,-75.7517007,103.14,99.48,161.6241,3.23768,-4.524642,Loiter,1497302932.0,2017-06-12 21:28:52+00:00
36.1826631,-75.7517008,103.13,99.47,161.7978,3.583227,-6.030673,Loiter,1497302932.0,2017-06-12 21:28:52+00:00
36.182663,-75.7517008,103.14,99.48,161.8733,3.769273,-6.051568,Loiter,1497302932.0,2017-06-12 21:28:52+00:00
36.182663,-75.7517009,103.14,99.48,161.7649,3.54066,-6.075138,Loiter,1497302932.0,2017-06-12 21:28:52+00:00
36.182663,-75.751701,103.14,99.48,161.6772,2.88667,-5.967063,Loiter,1497302932.0,2017-06-12 21:28:52+00:00
36.182663,-75.7517011,103.14,99.48,161.7024,2.470524,-5.622162,Loiter,1497302932.0,2017-06-12 21:28:52+00:00
36.182663,-75.7517012,103.13,99.47,161.812,2.258674,-5.443441,Loiter,1497302932.0,2017-06-12 21:28:52+00:00
36.182663,-75.7517013,103.13,99.47,161.6316,2.127447,-5.724722,Loiter,1497302933.0,2017-06-12 21:28:53+00:00
36.1826631,-75.7517014,103.13,99.47,161.6844,1.405983,-6.504044,Loiter,1497302933.0,2017-06-12 21:28:53+00:00
36.1826631,-75.7517016,103.13,99.47,161.4893,1.153099,-6.359672,Loiter,1497302933.0,2017-06-12 21:28:53+00:00
36.1826631,-75.7517017,103.13,99.47,161.645,1.48184,-6.969826,Loiter,1497302933.0,2017-06-12 21:28:53+00:00
36.1826631,-75.7517019,103.12,99.46,161.5224,1.627704,-7.179055,Loiter,1497302933.0,2017-06-12 21:28:53+00:00
36.1826631,-75.751702,103.12,99.46,161.6884,1.225623,-6.100999,Loiter,1497302933.0,2017-06-12 21:28:53+00:00
36.1826631,-75.7517021,103.12,99.46,161.5673,2.158785,-6.655665,Loiter,1497302933.0,2017-06-12 21:28:53+00:00
36.1826631,-75.7517022,103.11,99.45,161.6727,1.913393,-6.105039,Loiter,1497302934.0,2017-06-12 21:28:54+00:00
36.182663,-75.7517023,103.12,99.46,161.6614,1.612557,-6.739228,Loiter,1497302934.0,2017-06-12 21:28:54+00:00
36.182663,-75.7517022,103.1,99.44,161.275,1.910352,-6.655485,Loiter,1497302934.0,2017-06-12 21:28:54+00:00
36.182663,-75.7517021,103.12,99.46,161.499,1.752395,-6.989161,Loiter,1497302934.0,2017-06-12 21:28:54+00:00
36.182663,-75.751702,103.13,99.47,161.5617,1.930769,-6.052653,Loiter,1497302935.0,2017-06-12 21:28:55+00:00
36.182663,-75.7517019,103.13,99.47,161.6596,2.781343,-6.7855,Loiter,1497302935.0,2017-06-12 21:28:55+00:00
36.182663,-75.7517018,103.14,99.48,161.5967,3.164539,-6.08207,Loiter,1497302935.0,2017-06-12 21:28:55+00:00
36.1826629,-75.7517017,103.14,99.48,161.6158,2.802831,-5.891866,Loiter,1497302935.0,2017-06-12 21:28:55+00:00
36.1826629,-75.7517016,103.14,99.48,161.5357,2.981999,-5.610646,Loiter,1497302935.0,2017-06-12 21:28:55+00:00
36.1826628,-75.7517016,103.13,99.47,161.4852,3.177747,-6.651483,Loiter,1497302935.0,2017-06-12 21:28:55+00:00
36.1826628,-75.7517017,103.13,99.47,161.5083,2.356701,-4.998888,Loiter,1497302936.0,2017-06-12 21:28:56+00:00
36.1826629,-75.7517018,103.11,99.45,161.5108,2.206252,-5.425595,Loiter,1497302936.0,2017-06-12 21:28:56+00:00
36.1826629,-75.7517019,103.11,99.45,161.538,1.893162,-5.895026,Loiter,1497302936.0,2017-06-12 21:28:56+00:00
36.182663,-75.7517019,103.12,99.46,161.5152,1.653546,-6.096726,Loiter,1497302936.0,2017-06-12 21:28:56+00:00
36.1826631,-75.751702,103.12,99.46,161.6058,1.646781,-6.045998,Loiter,1497302936.0,2017-06-12 21:28:56+00:00
36.1826632,-75.751702,103.12,99.46,161.4809,1.926364,-6.413718,Loiter,1497302936.0,2017-06-12 21:28:56+00:00
36.1826633,-75.751702,103.12,99.46,161.6697,2.198385,-6.52165,Loiter,1497302937.0,2017-06-12 21:28:57+00:00
36.1826634,-75.751702,103.12,99.46,161.6751,2.437885,-6.773701,Loiter,1497302937.0,2017-06-12 21:28:57+00:00
36.1826635,-75.751702,103.12,99.46,161.6709,2.916687,-6.603983,Loiter,1497302937.0,2017-06-12 21:28:57+00:00
36.1826636,-75.751702,103.12,99.46,161.6106,3.028986,-6.412876,Loiter,1497302937.0,2017-06-12 21:28:57+00:00
36.1826636,-75.7517019,103.13,99.47,161.447,1.734233,-6.195245,Loiter,1497302937.0,2017-06-12 21:28:57+00:00
36.1826636,-75.7517017,103.14,99.48,161.616,1.862318,-5.716918,Loiter,1497302938.0,2017-06-12 21:28:58+00:00
36.1826636,-75.7517016,103.13,99.47,161.3162,2.246708,-5.814938,Loiter,1497302938.0,2017-06-12 21:28:58+00:00
36.1826636,-75.7517014,103.12,99.46,161.5932,2.656914,-5.396276,Loiter,1497302938.0,2017-06-12 21:28:58+00:00
36.1826636,-75.7517013,103.11,99.45,161.6641,3.066094,-4.554839,Loiter,1497302938.0,2017-06-12 21:28:58+00:00
36.1826636,-75.7517012,103.09,99.43,161.4559,3.405087,-4.508526,Loiter,1497302938.0,2017-06-12 21:28:58+00:00
36.1826635,-75.7517011,103.09,99.43,161.4009,3.96277,-5.165978,Loiter,1497302938.0,2017-06-12 21:28:58+00:00
36.1826635,-75.751701,103.08,99.42,161.4074,3.608492,-4.986156,Loiter,1497302938.0,2017-06-12 21:28:58+00:00
36.1826635,-75.7517009,103.07,99.41,161.575,3.624897,-5.061904,Loiter,1497302938.0,2017-06-12 21:28:58+00:00
36.1826634,-75.7517008,103.07,99.41,161.4676,3.574449,-5.925959,Loiter,1497302938.0,2017-06-12 21:28:58+00:00
36.1826633,-75.7517007,103.07,99.41,161.5054,3.113452,-4.995551,Loiter,1497302938.0,2017-06-12 21:28:58+00:00
36.1826633,-75.7517006,103.06,99.4,161.6771,3.00533,-4.361541,Loiter,1497302939.0,2017-06-12 21:28:59+00:00
36.1826632,-75.7517005,103.06,99.4,161.4934,3.372107,-4.261847,Loiter,1497302939.0,2017-06-12 21:28:59+00:00
36.1826632,-75.7517004,103.06,99.4,161.489,2.63077,-4.545939,Loiter,1497302939.0,2017-06-12 21:28:59+00:00
36.1826632,-75.7517003,103.06,99.4,161.5698,2.15173,-3.869569,Loiter,1497302939.0,2017-06-12 21:28:59+00:00
36.1826632,-75.7517001,103.05,99.39,161.4816,1.981163,-4.183283,Loiter,1497302939.0,2017-06-12 21:28:59+00:00
36.1826632,-75.7517,103.04,99.38,161.3268,2.21343,-5.899991,Loiter,1497302939.0,2017-06-12 21:28:59+00:00
36.1826632,-75.7516998,103.05,99.39,161.5838,2.596648,-4.824333,Loiter,1497302939.0,2017-06-12 21:28:59+00:00
36.1826632,-75.7516997,103.06,99.4,161.6751,2.695067,-4.405503,Loiter,1497302939.0,2017-06-12 21:28:59+00:00
36.1826633,-75.7516995,103.07,99.41,161.5049,3.175306,-4.026344,Loiter,1497302939.0,2017-06-12 21:28:59+00:00
36.1826633,-75.7516993,103.07,99.41,161.3796,3.840216,-4.913268,Loiter,1497302940.0,2017-06-12 21:29:00+00:00
36.1826634,-75.7516991,103.08,99.42,161.1985,3.780542,-5.367266,Loiter,1497302940.0,2017-06-12 21:29:00+00:00
36.1826634,-75.7516989,103.09,99.43,161.3849,3.14228,-4.855953,Loiter,1497302940.0,2017-06-12 21:29:00+00:00
36.1826635,-75.7516987,103.09,99.43,161.4768,3.304984,-5.00836,Loiter,1497302940.0,2017-06-12 21:29:00+00:00
36.1826635,-75.7516985,103.09,99.43,161.5348,4.057048,-4.502148,Loiter,1497302940.0,2017-06-12 21:29:00+00:00
36.1826635,-75.7516983,103.09,99.43,161.5452,4.952659,-3.843949,Loiter,1497302940.0,2017-06-12 21:29:00+00:00
36.1826635,-75.7516982,103.09,99.43,161.6815,5.157381,-2.873889,Loiter,1497302940.0,2017-06-12 21:29:00+00:00
36.1826636,-75.7516981,103.08,99.42,161.5399,5.413694,-3.572121,Loiter,1497302940.0,2017-06-12 21:29:00+00:00
36.1826637,-75.7516981,103.06,99.4,161.3431,4.443336,-4.513541,Loiter,1497302941.0,2017-06-12 21:29:01+00:00
36.1826638,-75.7516981,103.07,99.41,161.6839,3.613589,-5.931228,Loiter,1497302941.0,2017-06-12 21:29:01+00:00
36.1826639,-75.7516982,103.08,99.42,161.3856,4.069818,-6.330581,Loiter,1497302941.0,2017-06-12 21:29:01+00:00
36.182664,-75.7516982,103.1,99.44,161.579,2.181836,-2.650065,Loiter,1497302941.0,2017-06-12 21:29:01+00:00
36.1826642,-75.7516983,103.09,99.43,161.4666,3.534984,-7.002443,Loiter,1497302941.0,2017-06-12 21:29:01+00:00
36.1826643,-75.7516984,103.1,99.44,161.5394,3.086203,-5.758726,Loiter,1497302941.0,2017-06-12 21:29:01+00:00
36.1826644,-75.7516984,103.13,99.47,161.8829,2.719777,-3.91558,Loiter,1497302942.0,2017-06-12 21:29:02+00:00
36.1826645,-75.7516984,103.12,99.46,161.8341,3.633115,-5.207048,Loiter,1497302942.0,2017-06-12 21:29:02+00:00
36.1826645,-75.7516985,103.11,99.45,161.7877,4.642877,-5.398616,Loiter,1497302942.0,2017-06-12 21:29:02+00:00
36.1826646,-75.7516986,103.1,99.44,161.8699,4.25552,-4.004108,Loiter,1497302942.0,2017-06-12 21:29:02+00:00
36.1826647,-75.7516988,103.1,99.44,162.0912,3.19824,-3.701869,Loiter,1497302942.0,2017-06-12 21:29:02+00:00
36.1826648,-75.7516989,103.1,99.44,161.8255,1.802888,-5.444429,Loiter,1497302942.0,2017-06-12 21:29:02+00:00
36.1826649,-75.751699,103.1,99.44,161.8935,2.388184,-6.904513,Loiter,1497302943.0,2017-06-12 21:29:03+00:00
36.1826649,-75.7516992,103.1,99.44,161.6786,2.943252,-7.204284,Loiter,1497302943.0,2017-06-12 21:29:03+00:00
36.182665,-75.7516993,103.09,99.43,161.758,3.219266,-7.388476,Loiter,1497302943.0,2017-06-12 21:29:03+00:00
36.182665,-75.7516994,103.09,99.43,161.7128,2.927215,-7.429823,Loiter,1497302943.0,2017-06-12 21:29:03+00:00
36.1826651,-75.7516995,103.09,99.43,161.6508,1.988093,-6.981724,Loiter,1497302943.0,2017-06-12 21:29:03+00:00
36.1826651,-75.7516996,103.09,99.43,161.8433,2.045938,-6.402709,Loiter,1497302943.0,2017-06-12 21:29:03+00:00
36.1826651,-75.7516997,103.08,99.42,161.7009,2.383089,-6.872446,Loiter,1497302943.0,2017-06-12 21:29:03+00:00
36.1826651,-75.7516998,103.09,99.43,161.6415,2.257028,-7.234031,Loiter,1497302943.0,2017-06-12 21:29:03+00:00
36.1826651,-75.7516999,103.09,99.43,161.7764,1.783179,-6.482459,Loiter,1497302943.0,2017-06-12 21:29:03+00:00
36.1826651,-75.7517001,103.11,99.45,161.7676,2.669812,-6.515119,Loiter,1497302944.0,2017-06-12 21:29:04+00:00
36.182665,-75.7517003,103.1,99.44,161.4287,3.530342,-6.259768,Loiter,1497302944.0,2017-06-12 21:29:04+00:00
36.182665,-75.7517005,103.11,99.45,161.2635,3.842535,-6.216597,Loiter,1497302944.0,2017-06-12 21:29:04+00:00
36.1826649,-75.7517008,103.11,99.45,161.2451,3.719986,-5.324809,Loiter,1497302944.0,2017-06-12 21:29:04+00:00
36.1826648,-75.7517011,103.11,99.45,161.0948,3.00722,-5.76581,Loiter,1497302944.0,2017-06-12 21:29:04+00:00
36.1826646,-75.7517015,103.1,99.44,161.2263,1.429211,-6.162885,Loiter,1497302944.0,2017-06-12 21:29:04+00:00
36.1826645,-75.7517019,103.1,99.44,161.2449,-0.5554225,-5.829687,Loiter,1497302944.0,2017-06-12 21:29:04+00:00
36.1826643,-75.7517022,103.11,99.45,161.2611,-0.4159087,-4.837329,Loiter,1497302944.0,2017-06-12 21:29:04+00:00
36.1826642,-75.7517025,103.1,99.44,161.1224,-1.696769,-5.084034,Loiter,1497302944.0,2017-06-12 21:29:04+00:00
36.1826641,-75.7517028,103.1,99.44,161.3219,-1.988909,-4.445698,Loiter,1497302944.0,2017-06-12 21:29:04+00:00
36.1826641,-75.7517032,103.08,99.42,161.2644,-1.973136,-3.58988,Loiter,1497302945.0,2017-06-12 21:29:05+00:00
36.182664,-75.7517034,103.07,99.41,161.294,-1.633086,-4.890504,Loiter,1497302945.0,2017-06-12 21:29:05+00:00
36.182664,-75.7517037,103.07,99.41,161.1512,-1.840063,-5.341234,Loiter,1497302945.0,2017-06-12 21:29:05+00:00
36.1826639,-75.7517039,103.07,99.41,161.5,-1.635595,-6.242317,Loiter,1497302945.0,2017-06-12 21:29:05+00:00
36.1826639,-75.7517041,103.07,99.41,161.3991,-1.004988,-6.314606,Loiter,1497302945.0,2017-06-12 21:29:05+00:00
36.1826638,-75.7517043,103.07,99.41,161.1115,-1.364043,-6.223471,Loiter,1497302945.0,2017-06-12 21:29:05+00:00
36.1826638,-75.7517044,103.07,99.41,161.3456,-1.229382,-7.513864,Loiter,1497302945.0,2017-06-12 21:29:05+00:00
36.1826637,-75.7517045,103.07,99.41,161.0611,-1.68645,-6.569469,Loiter,1497302945.0,2017-06-12 21:29:05+00:00
