lat,lon,ele,ele2,course,roll,pitch,mode,time_epoch,time_utc
43.2728625,-76.9757645,75.43,0.66,146.7116,0.8999304,-1.336429,Loiter,1500047721.0,2017-07-14 15:55:21+00:00
43.2728624,-76.9757646,75.42,0.65,146.7222,0.899566,-1.319069,Loiter,1500047722.0,2017-07-14 15:55:22+00:00
43.2728624,-76.9757647,75.45,0.68,146.7354,0.8916894,-1.322499,Loiter,1500047722.0,2017-07-14 15:55:22+00:00
43.2728623,-76.9757648,75.46,0.69,146.7436,0.9007042,-1.328756,Loiter,1500047722.0,2017-07-14 15:55:22+00:00
43.2728622,-76.9757649,75.47,0.7,146.7467,0.9163061,-1.327961,Loiter,1500047722.0,2017-07-14 15:55:22+00:00
43.2728621,-76.9757649,75.47,0.7,146.7474,0.9096267,-1.329649,Loiter,1500047722.0,2017-07-14 15:55:22+00:00
43.2728621,-76.975765,75.48,0.71,146.756,0.9132345,-1.321711,Loiter,1500047723.0,2017-07-14 15:55:23+00:00
43.272862,-76.9757651,75.48,0.71,146.7698,0.9043356,-1.312685,Loiter,1500047723.0,2017-07-14 15:55:23+00:00
43.272862,-76.9757652,75.48,0.71,146.7784,0.8996913,-1.316484,Loiter,1500047723.0,2017-07-14 15:55:23+00:00
43.2728619,-76.9757653,75.49,0.72,146.7845,0.9022397,-1.309496,Loiter,1500047723.0,2017-07-14 15:55:23+00:00
43.2728618,-76.9757654,75.5,0.73,146.789,0.9038724,-1.316622,Loiter,1500047723.0,2017-07-14 15:55:23+00:00
43.2728617,-76.9757655,75.49,0.72,146.8031,0.9062709,-1.314143,Loiter,1500047724.0,2017-07-14 15:55:24+00:00
43.2728617,-76.9757656,75.49,0.72,146.8171,0.9017805,-1.323193,Loiter,1500047724.0,2017-07-14 15:55:24+00:00
43.2728616,-76.9757657,75.49,0.72,146.8263,0.8965393,-1.32234,Loiter,1500047724.0,2017-07-14 15:55:24+00:00
43.2728615,-76.9757658,75.49,0.72,146.8494,0.9000702,-1.318656,Loiter,1500047724.0,2017-07-14 15:55:24+00:00
